art,knr2017,xftot,kommune2017,fylkesnr,aar,region,bestv,NT,kalvprs,okseprs,kuprs,okseavad,sum,kalvprku,svekt_o,svekt_ku,svekt_ka,oksevekt,kuvekt,kalvvekt,moksev,mkuv,mkalvv,skalvvekt,vkalvvekt,mskalvv,mvkalvv,LANDKAT,ALTREG,reg,kommune,bestandsvekst,vinterbest,snittbest,lnfelt,lnvbest,hrate,Høstingsrate,Tilvekstrate,antkg,antmkg,utmar,TOTBAR
elg,723,0,Tjøme,7,2009,7,-0.067091961,0.338028169,0.29,0.284,0.426,0.4,1,0.680751174,165,150,52,297,285,83.2,71.54303123,69.36392261,27.54815353,41.6,104,16.38023009,32.56679381,SENorway,inlandlow,2,Tjøme,-0.064884291,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,34.8,#NULL!
elg,728,79,Lardal,7,2009,7,-0.067091961,0.338028169,0.29,0.284,0.426,0.4,1,0.680751174,165,150,52,297,285,83.2,71.54303123,69.36392261,27.54815353,41.6,104,16.38023009,32.56679381,SENorway,inlandlow,2,Lardal,-0.064884291,196.0723678,222.4057011,4.369447852,5.278483814,0.40291246,0.40291246,0.338028169,51127.957,12867.55238,249.26,51.62301363
elg,805,20.33333333,Porsgrunn,8,2009,8,-0.01825614,0.266666667,0.25,0.3,0.45,0.4,1,0.555555556,170,155,55,306,294.5,88,73.16292667,71.09089378,28.73174505,44,110,17.08399782,33.96600849,SENorway,inlandlow,2,Porsgrunn,-0.018088647,71.40633501,78.18411279,3.012261576,4.268386591,0.284755314,0.284755314,0.266666667,19258.70158,4778.825358,150.12,31.83336903
elg,806,183.6666667,Skien,8,2009,8,-0.01825614,0.266666667,0.25,0.3,0.45,0.4,1,0.555555556,170,155,55,306,294.5,88,73.16292667,71.09089378,28.73174505,44,110,17.08399782,33.96600849,SENorway,inlandlow,2,Skien,-0.018088647,644.9982064,706.2204286,5.21312252,6.469247536,0.284755314,0.284755314,0.266666667,173959.7471,43166.11102,678.34,63.6349191
elg,807,321.3333333,Notodden,8,2009,8,-0.01825614,0.266666667,0.25,0.3,0.45,0.4,1,0.555555556,170,155,55,306,294.5,88,73.16292667,71.09089378,28.73174505,44,110,17.08399782,33.96600849,SENorway,inlandlow,2,Notodden,-0.018088647,1128.454212,1235.565323,5.772479006,7.028604022,0.284755314,0.284755314,0.266666667,304350.6283,75521.10894,831.77,90.79566339
elg,811,135.6666667,Siljan,8,2009,8,-0.01825614,0.266666667,0.25,0.3,0.45,0.4,1,0.555555556,170,155,55,306,294.5,88,73.16292667,71.09089378,28.73174505,44,110,17.08399782,33.96600849,SENorway,inlandlow,2,Siljan,-0.018088647,476.432432,521.6546542,4.910200897,6.166325912,0.284755314,0.284755314,0.266666667,128496.5827,31884.94952,197.76,161.2305295
elg,814,81.66666667,Bamble,8,2009,8,-0.01825614,0.266666667,0.25,0.3,0.45,0.4,1,0.555555556,170,155,55,306,294.5,88,73.16292667,71.09089378,28.73174505,44,110,17.08399782,33.96600849,SENorway,inlandlow,2,Bamble,-0.018088647,286.7959357,314.0181579,4.402645922,5.658770937,0.284755314,0.284755314,0.266666667,77350.52275,19193.64283,271.05,70.81218532
elg,815,76.66666667,Kragerø,8,2009,8,-0.01825614,0.266666667,0.25,0.3,0.45,0.4,1,0.555555556,170,155,55,306,294.5,88,73.16292667,71.09089378,28.73174505,44,110,17.08399782,33.96600849,SENorway,inlandlow,2,Kragerø,-0.018088647,269.2370009,294.7925564,4.33946702,5.595592036,0.284755314,0.284755314,0.266666667,72614.77646,18018.52184,286.75,62.83704217
elg,817,280.6666667,Drangedal,8,2009,8,-0.01825614,0.266666667,0.25,0.3,0.45,0.4,1,0.555555556,170,155,55,306,294.5,88,73.16292667,71.09089378,28.73174505,44,110,17.08399782,33.96600849,SENorway,inlandlow,2,Drangedal,-0.018088647,985.6415423,1079.197098,5.637167726,6.893292741,0.284755314,0.284755314,0.266666667,265833.2251,65963.45822,986.57,66.86140692
elg,819,95,Nome,8,2009,8,-0.01825614,0.266666667,0.25,0.3,0.45,0.4,1,0.555555556,170,155,55,306,294.5,88,73.16292667,71.09089378,28.73174505,44,110,17.08399782,33.96600849,SENorway,inlandlow,2,Nome,-0.018088647,333.6197619,365.2864286,4.553876892,5.810001907,0.284755314,0.284755314,0.266666667,89979.17953,22327.2988,361.62,61.74243351
elg,821,66.33333333,Bø,8,2009,8,-0.01825614,0.266666667,0.25,0.3,0.45,0.4,1,0.555555556,170,155,55,306,294.5,88,73.16292667,71.09089378,28.73174505,44,110,17.08399782,33.96600849,SENorway,inlandlow,2,Bø,-0.018088647,232.9485355,255.0596466,4.194692536,5.450817552,0.284755314,0.284755314,0.266666667,62827.56746,15589.93846,237.43,65.66119894
elg,822,95.66666667,Sauherad,8,2009,8,-0.01825614,0.266666667,0.25,0.3,0.45,0.4,1,0.555555556,170,155,55,306,294.5,88,73.16292667,71.09089378,28.73174505,44,110,17.08399782,33.96600849,SENorway,inlandlow,2,Sauherad,-0.018088647,335.9609533,367.8498421,4.560869927,5.816994943,0.284755314,0.284755314,0.266666667,90610.61237,22483.9816,261.44,86.00054163
elg,826,190.3333333,Tinn,8,2009,8,-0.01825614,0.266666667,0.25,0.3,0.45,0.4,1,0.555555556,170,155,55,306,294.5,88,73.16292667,71.09089378,28.73174505,44,110,17.08399782,33.96600849,SENorway,mountain,3,Tinn,-0.018088647,668.4101195,731.854564,5.248776921,6.504901937,0.284755314,0.284755314,0.266666667,180274.0755,44732.93901,1900.86,23.53300033
elg,827,149.3333333,Hjartdal,8,2009,8,-0.01825614,0.266666667,0.25,0.3,0.45,0.4,1,0.555555556,170,155,55,306,294.5,88,73.16292667,71.09089378,28.73174505,44,110,17.08399782,33.96600849,SENorway,mountain,3,Hjartdal,-0.018088647,524.4268539,574.2046316,5.006180944,6.262305959,0.284755314,0.284755314,0.266666667,141440.9559,35096.94689,737.59,47.58327376
elg,828,105.6666667,Seljord,8,2009,8,-0.01825614,0.266666667,0.25,0.3,0.45,0.4,1,0.555555556,170,155,55,306,294.5,88,73.16292667,71.09089378,28.73174505,44,110,17.08399782,33.96600849,SENorway,mountain,3,Seljord,-0.018088647,371.0788229,406.3010452,4.660289485,5.916414501,0.284755314,0.284755314,0.266666667,100082.1049,24834.22358,657.48,37.77183121
elg,829,219.3333333,Kviteseid,8,2009,8,-0.01825614,0.266666667,0.25,0.3,0.45,0.4,1,0.555555556,170,155,55,306,294.5,88,73.16292667,71.09089378,28.73174505,44,110,17.08399782,33.96600849,SENorway,inlandlow,2,Kviteseid,-0.018088647,770.2519416,843.3630527,5.390592643,6.646717658,0.284755314,0.284755314,0.266666667,207741.404,51548.64075,617.65,83.45930664
elg,830,112.6666667,Nissedal,8,2009,8,-0.01825614,0.266666667,0.25,0.3,0.45,0.4,1,0.555555556,170,155,55,306,294.5,88,73.16292667,71.09089378,28.73174505,44,110,17.08399782,33.96600849,SENorway,inlandlow,2,Nissedal,-0.018088647,395.6613317,433.2168873,4.724433607,5.980558622,0.284755314,0.284755314,0.266666667,106712.1498,26479.39297,784.41,33.75708235
elg,831,253,Fyresdal,8,2009,8,-0.01825614,0.266666667,0.25,0.3,0.45,0.4,1,0.555555556,170,155,55,306,294.5,88,73.16292667,71.09089378,28.73174505,44,110,17.08399782,33.96600849,SENorway,inlandlow,2,Fyresdal,-0.018088647,888.4821029,972.8154362,5.533389489,6.789514504,0.284755314,0.284755314,0.266666667,239628.7623,59461.12208,1126.02,52.80645289
elg,833,219.3333333,Tokke,8,2009,8,-0.01825614,0.266666667,0.25,0.3,0.45,0.4,1,0.555555556,170,155,55,306,294.5,88,73.16292667,71.09089378,28.73174505,44,110,17.08399782,33.96600849,SENorway,mountain,3,Tokke,-0.018088647,770.2519416,843.3630527,5.390592643,6.646717658,0.284755314,0.284755314,0.266666667,207741.404,51548.64075,920.74,55.98609895
elg,834,146.6666667,Vinje,8,2009,8,-0.01825614,0.266666667,0.25,0.3,0.45,0.4,1,0.555555556,170,155,55,306,294.5,88,73.16292667,71.09089378,28.73174505,44,110,17.08399782,33.96600849,SENorway,mountain,3,Vinje,-0.018088647,515.0620886,563.9509775,4.988162438,6.244287454,0.284755314,0.284755314,0.266666667,138915.2245,34470.2157,2912.57,11.83498275
elg,901,51.33333333,Risør,9,2009,9,-0.038633428,0.25,0.24,0.304,0.456,0.4,1,0.526315789,155,155,52,279,294.5,83.2,68.26579503,71.09089378,27.54815353,41.6,104,16.38023009,32.56679381,SENorway,coast,2,Risør,-0.037892821,178.3070974,195.4182085,3.938340314,5.18350733,0.287892821,0.287892821,0.25,46719.80361,11682.45345,171.43,68.14707722
elg,904,48.66666667,Grimstad,9,2009,9,-0.038633428,0.25,0.24,0.304,0.456,0.4,1,0.526315789,155,155,52,279,294.5,83.2,68.26579503,71.09089378,27.54815353,41.6,104,16.38023009,32.56679381,SENorway,coast,2,Grimstad,-0.037892821,169.044391,185.2666132,3.884994333,5.130161349,0.287892821,0.287892821,0.25,44292.80083,11075.57275,254.04,43.59775134
elg,906,38.33333333,Arendal,9,2009,9,-0.038633428,0.25,0.24,0.304,0.456,0.4,1,0.526315789,155,155,52,279,294.5,83.2,68.26579503,71.09089378,27.54815353,41.6,104,16.38023009,32.56679381,SENorway,coast,2,Arendal,-0.037892821,133.1514039,145.9291817,3.64631984,4.891486856,0.287892821,0.287892821,0.25,34888.16504,8723.910043,235.13,37.10249667
elg,911,86.33333333,Gjerstad,9,2009,9,-0.038633428,0.25,0.24,0.304,0.456,0.4,1,0.526315789,155,155,52,279,294.5,83.2,68.26579503,71.09089378,27.54815353,41.6,104,16.38023009,32.56679381,SENorway,inlandlow,2,Gjerstad,-0.037892821,299.8801183,328.6578961,4.458215773,5.703382789,0.287892821,0.287892821,0.25,78574.21517,19647.76262,308.84,63.61793362
elg,912,110.6666667,Vegårshei,9,2009,9,-0.038633428,0.25,0.24,0.304,0.456,0.4,1,0.526315789,155,155,52,279,294.5,83.2,68.26579503,71.09089378,27.54815353,41.6,104,16.38023009,32.56679381,SENorway,inlandlow,2,Vegårshei,-0.037892821,384.4023138,421.2912027,4.70652268,5.951689696,0.287892821,0.287892821,0.25,100720.6156,25185.54899,318.6,79.05068736
elg,914,49,Tvedestrand,9,2009,9,-0.038633428,0.25,0.24,0.304,0.456,0.4,1,0.526315789,155,155,52,279,294.5,83.2,68.26579503,71.09089378,27.54815353,41.6,104,16.38023009,32.56679381,SENorway,coast,2,Tvedestrand,-0.037892821,170.2022293,186.5355627,3.891820298,5.136987314,0.287892821,0.287892821,0.25,44596.17618,11151.43284,198.56,56.16152718
elg,919,163,Froland,9,2009,9,-0.038633428,0.25,0.24,0.304,0.456,0.4,1,0.526315789,155,155,52,279,294.5,83.2,68.26579503,71.09089378,27.54815353,41.6,104,16.38023009,32.56679381,SENorway,inlandlow,2,Froland,-0.037892821,566.1829261,620.5162594,5.093750201,6.338917217,0.287892821,0.287892821,0.25,148350.5452,37095.5827,601.9,61.63080695
elg,926,27.66666667,Lillesand,9,2009,9,-0.038633428,0.25,0.24,0.304,0.456,0.4,1,0.526315789,155,155,52,279,294.5,83.2,68.26579503,71.09089378,27.54815353,41.6,104,16.38023009,32.56679381,SENorway,coast,2,Lillesand,-0.037892821,96.10057846,105.3228007,3.320228319,4.565395335,0.287892821,0.287892821,0.25,25180.1539,6296.387248,167.62,37.56346049
elg,928,152.6666667,Birkenes,9,2009,9,-0.038633428,0.25,0.24,0.304,0.456,0.4,1,0.526315789,155,155,52,279,294.5,83.2,68.26579503,71.09089378,27.54815353,41.6,104,16.38023009,32.56679381,SENorway,inlandlow,2,Birkenes,-0.037892821,530.289939,581.1788279,5.028256895,6.273423912,0.287892821,0.287892821,0.25,138945.9094,34743.92,621.7,55.88534662
elg,929,196,Åmli,9,2009,9,-0.038633428,0.25,0.24,0.304,0.456,0.4,1,0.526315789,155,155,52,279,294.5,83.2,68.26579503,71.09089378,27.54815353,41.6,104,16.38023009,32.56679381,SENorway,inlandlow,2,Åmli,-0.037892821,680.8089173,746.1422506,5.278114659,6.523281675,0.287892821,0.287892821,0.25,178384.7047,44605.73135,1079.87,41.30657519
elg,935,42.33333333,Iveland,9,2009,9,-0.038633428,0.25,0.24,0.304,0.456,0.4,1,0.526315789,155,155,52,279,294.5,83.2,68.26579503,71.09089378,27.54815353,41.6,104,16.38023009,32.56679381,SENorway,inlandlow,2,Iveland,-0.037892821,147.0454634,161.1565745,3.745574798,4.990741814,0.287892821,0.287892821,0.25,38528.66921,9634.231091,242.48,39.73206487
elg,937,113.6666667,Evje og Hornnes,9,2009,9,-0.038633428,0.25,0.24,0.304,0.456,0.4,1,0.526315789,155,155,52,279,294.5,83.2,68.26579503,71.09089378,27.54815353,41.6,104,16.38023009,32.56679381,SENorway,inlandlow,2,Evje og Hornnes,-0.037892821,394.8228585,432.7117474,4.733270189,5.978437205,0.287892821,0.287892821,0.25,103450.9937,25868.28978,519.52,49.79267358
elg,938,134.3333333,Bygland,9,2009,9,-0.038633428,0.25,0.24,0.304,0.456,0.4,1,0.526315789,155,155,52,279,294.5,83.2,68.26579503,71.09089378,27.54815353,41.6,104,16.38023009,32.56679381,SENorway,inlandlow,2,Bygland,-0.037892821,466.6088328,511.3866105,4.900324273,6.145491289,0.287892821,0.287892821,0.25,122260.2653,30571.61519,1178.77,25.9351826
elg,940,107.3333333,Valle,9,2009,9,-0.038633428,0.25,0.24,0.304,0.456,0.4,1,0.526315789,155,155,52,279,294.5,83.2,68.26579503,71.09089378,27.54815353,41.6,104,16.38023009,32.56679381,SENorway,mountain,3,Valle,-0.037892821,372.8239309,408.6017087,4.675939257,5.921106273,0.287892821,0.287892821,0.25,97686.8621,24426.94812,1160.72,21.0446517
elg,941,67.66666667,Bykle,9,2009,9,-0.038633428,0.25,0.24,0.304,0.456,0.4,1,0.526315789,155,155,52,279,294.5,83.2,68.26579503,71.09089378,27.54815353,41.6,104,16.38023009,32.56679381,SENorway,mountain,3,Bykle,-0.037892821,235.0411738,257.5967294,4.21459369,5.459760707,0.287892821,0.287892821,0.25,61585.19567,15399.59773,1303.51,11.81394675
elg,1001,21,Kristiansand,10,2009,10,-0.037979205,0.25,0.24,0.304,0.456,0.4,1,0.526315789,155,155,52,279,294.5,83.2,68.26579503,71.09089378,27.54815353,41.6,104,16.38023009,32.56679381,WNorway,coast,2,Kristiansand,-0.037263248,73.10367812,80.10367812,3.044522438,4.291878682,0.287263248,0.287263248,0.25,19150.86695,4788.742553,251.81,19.01728507
elg,1002,24.66666667,Mandal,10,2009,10,-0.037979205,0.25,0.24,0.304,0.456,0.4,1,0.526315789,155,155,52,279,294.5,83.2,68.26579503,71.09089378,27.54815353,41.6,104,16.38023009,32.56679381,WNorway,inlandlow,2,Mandal,-0.037263248,85.86781239,94.09003461,3.205452805,4.452809049,0.287263248,0.287263248,0.25,22494.66912,5624.872205,196.73,28.59183757
elg,1003,13.33333333,Farsund,10,2009,10,-0.037979205,0.25,0.24,0.304,0.456,0.4,1,0.526315789,155,155,52,279,294.5,83.2,68.26579503,71.09089378,27.54815353,41.6,104,16.38023009,32.56679381,WNorway,coast,2,Farsund,-0.037263248,46.41503373,50.85947817,2.590267165,3.837623409,0.287263248,0.287263248,0.25,12159.2806,3040.471462,219,13.88343133
elg,1004,83,Flekkefjord,10,2009,10,-0.037979205,0.25,0.24,0.304,0.456,0.4,1,0.526315789,155,155,52,279,294.5,83.2,68.26579503,71.09089378,27.54815353,41.6,104,16.38023009,32.56679381,WNorway,coast,2,Flekkefjord,-0.037263248,288.9335849,316.6002516,4.418840608,5.666196852,0.287263248,0.287263248,0.25,75691.52175,18926.93485,467.01,40.52790059
elg,1014,81,Vennesla,10,2009,10,-0.037979205,0.25,0.24,0.304,0.456,0.4,1,0.526315789,155,155,52,279,294.5,83.2,68.26579503,71.09089378,27.54815353,41.6,104,16.38023009,32.56679381,WNorway,inlandlow,2,Vennesla,-0.037263248,281.9713299,308.9713299,4.394449155,5.641805399,0.287263248,0.287263248,0.25,73867.62966,18470.86413,352.1,52.45914267
elg,1017,46.66666667,Songdalen,10,2009,10,-0.037979205,0.25,0.24,0.304,0.456,0.4,1,0.526315789,155,155,52,279,294.5,83.2,68.26579503,71.09089378,27.54815353,41.6,104,16.38023009,32.56679381,WNorway,inlandlow,2,Songdalen,-0.037263248,162.452618,178.0081736,3.843030134,5.090386378,0.287263248,0.287263248,0.25,42557.48211,10641.65012,197.24,53.95279922
elg,1018,16,Søgne,10,2009,10,-0.037979205,0.25,0.24,0.304,0.456,0.4,1,0.526315789,155,155,52,279,294.5,83.2,68.26579503,71.09089378,27.54815353,41.6,104,16.38023009,32.56679381,WNorway,coast,2,Søgne,-0.037263248,55.69804047,61.0313738,2.772588722,4.019944966,0.287263248,0.287263248,0.25,14591.13672,3648.565755,136.34,26.7607874
elg,1021,79.66666667,Marnardal,10,2009,10,-0.037979205,0.25,0.24,0.304,0.456,0.4,1,0.526315789,155,155,52,279,294.5,83.2,68.26579503,71.09089378,27.54815353,41.6,104,16.38023009,32.56679381,WNorway,inlandlow,2,Marnardal,-0.037263248,277.3298265,303.8853821,4.377851263,5.625207507,0.287263248,0.287263248,0.25,72651.7016,18166.81699,366.3,49.59545997
elg,1026,88.66666667,Åseral,10,2009,10,-0.037979205,0.25,0.24,0.304,0.456,0.4,1,0.526315789,155,155,52,279,294.5,83.2,68.26579503,71.09089378,27.54815353,41.6,104,16.38023009,32.56679381,WNorway,mountain,3,Åseral,-0.037263248,308.6599743,338.2155298,4.48488402,5.732240264,0.287263248,0.287263248,0.25,80859.21601,20219.13522,825.31,24.49883707
elg,1027,53.66666667,Audnedal,10,2009,10,-0.037979205,0.25,0.24,0.304,0.456,0.4,1,0.526315789,155,155,52,279,294.5,83.2,68.26579503,71.09089378,27.54815353,41.6,104,16.38023009,32.56679381,WNorway,inlandlow,2,Audnedal,-0.037263248,186.8205107,204.7093996,3.982792076,5.23014832,0.287263248,0.287263248,0.25,48941.10443,12237.89764,227.36,53.82608038
elg,1029,50,Lindesnes,10,2009,10,-0.037979205,0.25,0.24,0.304,0.456,0.4,1,0.526315789,155,155,52,279,294.5,83.2,68.26579503,71.09089378,27.54815353,41.6,104,16.38023009,32.56679381,WNorway,inlandlow,2,Lindesnes,-0.037263248,174.0563765,190.7230431,3.912023005,5.159379249,0.287263248,0.287263248,0.25,45597.30226,11401.76798,283.98,40.14989782
elg,1032,70.33333333,Lyngdal,10,2009,10,-0.037979205,0.25,0.24,0.304,0.456,0.4,1,0.526315789,155,155,52,279,294.5,83.2,68.26579503,71.09089378,27.54815353,41.6,104,16.38023009,32.56679381,WNorway,inlandlow,2,Lyngdal,-0.037263248,244.8393029,268.2837473,4.253245845,5.500602089,0.287263248,0.287263248,0.25,64140.20518,16038.48696,356.29,45.01525994
elg,1034,90,Hægebostad,10,2009,10,-0.037979205,0.25,0.24,0.304,0.456,0.4,1,0.526315789,155,155,52,279,294.5,83.2,68.26579503,71.09089378,27.54815353,41.6,104,16.38023009,32.56679381,WNorway,inlandlow,2,Hægebostad,-0.037263248,313.3014776,343.3014776,4.49980967,5.747165914,0.287263248,0.287263248,0.25,82075.14407,20523.18237,409.89,50.06997577
elg,1037,147,Kvinesdal,10,2009,10,-0.037979205,0.25,0.24,0.304,0.456,0.4,1,0.526315789,155,155,52,279,294.5,83.2,68.26579503,71.09089378,27.54815353,41.6,104,16.38023009,32.56679381,WNorway,inlandlow,2,Kvinesdal,-0.037263248,511.7257468,560.7257468,4.990432587,6.237788831,0.287263248,0.287263248,0.25,134056.0686,33521.19787,893.4,37.52092889
elg,1046,62.33333333,Sirdal,10,2009,10,-0.037979205,0.25,0.24,0.304,0.456,0.4,1,0.526315789,155,155,52,279,294.5,83.2,68.26579503,71.09089378,27.54815353,41.6,104,16.38023009,32.56679381,WNorway,mountain,3,Sirdal,-0.037263248,216.9902827,237.7680604,4.132496328,5.379852572,0.287263248,0.287263248,0.25,56844.63682,14214.20409,1427.5,9.957410918
elg,1101,4.333333333,Eigersund,11,2009,15,-0.034496436,0.266666667,0.25,0.3,0.45,0.4,1,0.555555556,170,160,60,306,304,96,73.16292667,72.80399107,30.669269,48,120,18.23605646,36.25650477,WNorway,inlandlow,2,Eigersund,-0.033904761,14.41698354,15.86142799,1.466337069,2.668406924,0.300571428,0.300571428,0.266666667,4006.59671,989.4040161,346.15,2.858310028
elg,1102,2.666666667,Sandnes,11,2009,15,-0.034496436,0.266666667,0.25,0.3,0.45,0.4,1,0.555555556,170,160,60,306,304,96,73.16292667,72.80399107,30.669269,48,120,18.23605646,36.25650477,WNorway,coast,2,Sandnes,-0.033904761,8.871989874,9.760878763,0.980829253,2.182899109,0.300571428,0.300571428,0.266666667,2465.597975,608.8640099,204.96,2.97064798
elg,1103,0,Stavanger,11,2009,15,-0.034496436,0.266666667,0.25,0.3,0.45,0.4,1,0.555555556,170,160,60,306,304,96,73.16292667,72.80399107,30.669269,48,120,18.23605646,36.25650477,WNorway,coast,2,Stavanger,-0.033904761,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,48.46,#NULL!
elg,1106,0,Haugesund,11,2009,15,-0.034496436,0.266666667,0.25,0.3,0.45,0.4,1,0.555555556,170,160,60,306,304,96,73.16292667,72.80399107,30.669269,48,120,18.23605646,36.25650477,WNorway,coast,2,Haugesund,-0.033904761,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,60.04,#NULL!
elg,1111,12.66666667,Sokndal,11,2009,15,-0.034496436,0.266666667,0.25,0.3,0.45,0.4,1,0.555555556,170,160,60,306,304,96,73.16292667,72.80399107,30.669269,48,120,18.23605646,36.25650477,WNorway,inlandlow,2,Sokndal,-0.033904761,42.1419519,46.36417412,2.538973871,3.741043727,0.300571428,0.300571428,0.266666667,11711.59038,2892.104047,253.04,11.42943427
elg,1112,31.33333333,Lund,11,2009,15,-0.034496436,0.266666667,0.25,0.3,0.45,0.4,1,0.555555556,170,160,60,306,304,96,73.16292667,72.80399107,30.669269,48,120,18.23605646,36.25650477,WNorway,inlandlow,2,Lund,-0.033904761,104.245881,114.6903255,3.444682494,4.646752349,0.300571428,0.300571428,0.266666667,28970.77621,7154.152116,336.66,21.25037758
elg,1114,7.666666667,Bjerkreim,11,2009,15,-0.034496436,0.266666667,0.25,0.3,0.45,0.4,1,0.555555556,170,160,60,306,304,96,73.16292667,72.80399107,30.669269,48,120,18.23605646,36.25650477,WNorway,inlandlow,2,Bjerkreim,-0.033904761,25.50697089,28.06252644,2.036881927,3.238951783,0.300571428,0.300571428,0.266666667,7088.594179,1750.484028,535.97,3.26601121
elg,1119,0,Hå,11,2009,15,-0.034496436,0.266666667,0.25,0.3,0.45,0.4,1,0.555555556,170,160,60,306,304,96,73.16292667,72.80399107,30.669269,48,120,18.23605646,36.25650477,WNorway,coast,2,Hå,-0.033904761,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,122.84,#NULL!
elg,1120,0,Klepp,11,2009,15,-0.034496436,0.266666667,0.25,0.3,0.45,0.4,1,0.555555556,170,160,60,306,304,96,73.16292667,72.80399107,30.669269,48,120,18.23605646,36.25650477,WNorway,coast,2,Klepp,-0.033904761,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,23.74,#NULL!
elg,1121,1,Time,11,2009,15,-0.034496436,0.266666667,0.25,0.3,0.45,0.4,1,0.555555556,170,160,60,306,304,96,73.16292667,72.80399107,30.669269,48,120,18.23605646,36.25650477,WNorway,coast,2,Time,-0.033904761,3.326996203,3.660329536,0,1.202069856,0.300571428,0.300571428,0.266666667,924.5992408,228.3240037,90.79,2.514858505
